Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
640,19373-6 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-6/02-2022/0130(P),PT1551,PT1551,"RM 408,000.00","RM 408,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
641,19373-6 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-6/02-2022/0130(P),PT1552,PT1552,"RM 408,000.00","RM 408,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
642,19373-6 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-6/02-2022/0130(P),PT1553,PT1553,"RM 408,000.00","RM 408,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
643,19373-6 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-6/02-2022/0130(P),PT1554,PT1554,"RM 408,000.00","RM 408,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
644,19373-6 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-6/02-2022/0130(P),PT1559,PT1559,"RM 342,200.00","RM 342,200.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
645,19373-6 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-6/02-2022/0130(P),PT1566,PT1566,"RM 408,000.00","RM 408,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
646,19373-6 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-6/02-2022/0130(P),PT1542,PT1542,"RM 398,000.00","RM 398,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
647,19373-6 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-6/02-2022/0130(P),PT1543,PT1543,"RM 569,600.00","RM 569,600.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
648,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1416,PT1416,"RM 408,000.00","RM 408,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
649,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1521,PT1521,"RM 408,000.00","RM 408,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
650,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1524,PT1524,"RM 408,000.00","RM 408,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
651,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1526,PT1526,"RM 398,000.00","RM 398,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
652,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1528,PT1528,"RM 408,000.00","RM 408,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
653,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1530,PT1530,"RM 408,000.00","RM 408,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
654,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1444,PT1444,"RM 609,000.00","RM 609,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
655,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1445,PT1445,"RM 448,200.00","RM 448,200.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
656,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1446,PT1446,"RM 498,000.00","RM 498,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
657,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1448,PT1448,"RM 508,000.00","RM 508,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
658,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1449,PT1449,"RM 506,000.00","RM 506,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
659,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1452,PT1452,"RM 506,000.00","RM 506,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
660,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1453,PT1453,"RM 418,200.00","RM 418,200.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
661,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1459,PT1459,"RM 526,200.00","RM 526,200.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
662,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1460,PT1460,"RM 488,000.00","RM 488,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
663,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1461,PT1461,"RM 498,000.00","RM 498,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
664,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1516,PT1516,"RM 498,000.00","RM 498,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
665,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1517,PT1517,"RM 498,000.00","RM 498,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
666,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1518,PT1518,"RM 498,000.00","RM 498,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
667,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1415,PT1415,"RM 408,000.00","RM 408,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
668,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1417,PT1417,"RM 408,000.00","RM 408,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
669,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1450,PT1450,"RM 538,000.00","RM 538,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
670,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1522,PT1522,"RM 408,000.00","RM 408,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
671,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1523,PT1523,"RM 408,000.00","RM 408,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
672,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1447,PT1447,"RM 498,000.00","RM 498,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
673,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1514,PT1514,"RM 508,000.00","RM 508,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
674,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1414,PT1414,"RM 408,000.00","RM 408,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
675,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1525,PT1525,"RM 408,000.00","RM 408,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
676,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1451,PT1451,"RM 473,200.00","RM 473,200.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
677,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1513,PT1513,"RM 558,000.00","RM 558,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
678,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1519,PT1519,"RM 636,800.00","RM 636,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
679,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1455,PT1455,"RM 558,000.00","RM 558,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
680,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1463,PT1463,"RM 655,300.00","RM 655,300.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
681,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1508,PT1508,"RM 662,600.00","RM 662,600.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
682,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1509,PT1509,"RM 498,000.00","RM 498,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
683,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1510,PT1510,"RM 508,000.00","RM 508,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
684,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1511,PT1511,"RM 558,000.00","RM 558,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
685,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1512,PT1512,"RM 558,000.00","RM 558,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
686,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1515,PT1515,"RM 558,000.00","RM 558,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
687,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1527,PT1527,"RM 408,000.00","RM 408,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
688,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1531,PT1531,"RM 543,400.00","RM 543,400.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
689,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1520,PT1520,"RM 499,900.00","RM 499,900.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
690,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1454,PT1454,"RM 558,000.00","RM 558,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
691,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1529,PT1529,"RM 428,000.00","RM 428,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
692,19373-5 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-5/10-2021/0966(P),PT1457,PT1457,"RM 472,600.00","RM 472,600.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
693,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1398,PT1398,"RM 412,600.00","RM 412,600.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
694,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1401,PT1401,"RM 458,000.00","RM 458,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
695,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1402,PT1402,"RM 466,000.00","RM 466,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
696,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1403,PT1403,"RM 453,000.00","RM 453,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
697,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1407,PT1407,"RM 398,000.00","RM 398,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
698,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1411,PT1411,"RM 337,200.00","RM 337,200.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
699,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1413,PT1413,"RM 408,000.00","RM 408,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
700,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1464,PT1464,"RM 535,000.00","RM 535,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
701,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1465,PT1465,"RM 515,000.00","RM 515,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
702,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1467,PT1467,"RM 515,000.00","RM 515,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
703,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1466,PT1466,"RM 515,000.00","RM 515,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
704,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1468,PT1468,"RM 515,000.00","RM 515,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
705,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1469,PT1469,"RM 513,600.00","RM 513,600.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
706,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1470,PT1470,"RM 515,000.00","RM 515,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
707,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1471,PT1471,"RM 513,600.00","RM 513,600.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
708,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1472,PT1472,"RM 485,000.00","RM 485,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
709,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1473,PT1473,"RM 515,000.00","RM 515,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
710,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1474,PT1474,"RM 515,000.00","RM 515,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
711,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1475,PT1475,"RM 515,000.00","RM 515,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
712,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1477,PT1477,"RM 798,000.00","RM 798,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
713,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1479,PT1479,"RM 505,000.00","RM 505,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
714,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1480,PT1480,"RM 505,000.00","RM 505,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
715,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1484,PT1484,"RM 505,000.00","RM 505,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
716,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1488,PT1488,"RM 565,000.00","RM 565,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
717,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1489,PT1489,"RM 505,000.00","RM 505,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
718,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1490,PT1490,"RM 505,000.00","RM 505,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
719,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1493,PT1493,"RM 505,000.00","RM 505,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
720,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1494,PT1494,"RM 475,000.00","RM 475,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
721,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1495,PT1495,"RM 565,000.00","RM 565,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
722,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1496,PT1496,"RM 598,800.00","RM 598,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
723,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1497,PT1497,"RM 515,000.00","RM 515,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
724,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1498,PT1498,"RM 515,000.00","RM 515,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
725,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1499,PT1499,"RM 515,000.00","RM 515,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
726,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1500,PT1500,"RM 515,000.00","RM 515,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
727,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1502,PT1502,"RM 485,000.00","RM 485,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
728,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1501,PT1501,"RM 515,000.00","RM 515,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
729,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1503,PT1503,"RM 505,000.00","RM 505,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
730,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1504,PT1504,"RM 515,000.00","RM 515,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
731,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1505,PT1505,"RM 515,000.00","RM 515,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
732,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1506,PT1506,"RM 515,000.00","RM 515,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
733,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1400,PT1400,"RM 443,000.00","RM 443,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
734,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1408,PT1408,"RM 367,200.00","RM 367,200.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
735,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1410,PT1410,"RM 367,200.00","RM 367,200.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
736,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1482,PT1482,"RM 515,000.00","RM 515,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
737,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1412,PT1412,"RM 408,000.00","RM 408,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
738,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1399,PT1399,"RM 428,000.00","RM 428,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
739,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1409,PT1409,"RM 408,000.00","RM 408,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
740,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1476,PT1476,"RM 515,000.00","RM 515,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
741,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1478,PT1478,"RM 624,600.00","RM 624,600.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
742,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1487,PT1487,"RM 626,400.00","RM 626,400.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
743,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1485,PT1485,"RM 562,300.00","RM 562,300.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
744,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1486,PT1486,"RM 505,000.00","RM 505,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
745,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1406,PT1406,"RM 428,000.00","RM 428,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
746,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1481,PT1481,"RM 562,300.00","RM 562,300.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
747,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1483,PT1483,"RM 639,800.00","RM 639,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
748,19373-4 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-4/07-2021/0631(P),PT1492,PT1492,"RM 610,500.00","RM 610,500.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
749,19373-3 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-3/02-2021/0138(P),PT5728,PT5728,"RM 500,000.00","RM 500,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
750,19373-3 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-3/02-2021/0138(P),PT5729,PT5729,"RM 380,000.00","RM 380,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
751,19373-3 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-3/02-2021/0138(P),PT5730,PT5730,"RM 379,000.00","RM 379,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
752,19373-3 TAMAN BERTAM IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-3/02-2021/0138(P),PT5732,PT5732,"RM 376,000.00","RM 376,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
