Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
11142,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-12,BC-12,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11143,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-13,BC-13,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11144,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-14,BC-14,"RM 596,434.53","RM 596,434.53",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11145,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-15,BC-15,"RM 608,684.52","RM 608,684.52",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11146,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-16,BC-16,"RM 488,000.00","RM 488,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11147,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-17,BC-17,"RM 488,000.00","RM 488,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11148,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-18,BC-18,"RM 488,000.00","RM 488,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11149,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-19,BC-19,"RM 488,000.00","RM 488,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11150,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-20,BC-20,"RM 488,000.00","RM 488,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11151,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-21,BC-21,"RM 568,481.35","RM 568,481.35",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11152,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-22,BC-22,"RM 567,996.98","RM 567,996.98",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11153,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-23,BC-23,"RM 488,000.00","RM 488,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11154,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-24,BC-24,"RM 488,000.00","RM 488,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11155,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-25,BC-25,"RM 488,000.00","RM 488,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11156,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-26,BC-26,"RM 488,000.00","RM 488,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11157,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-27,BC-27,"RM 488,000.00","RM 488,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11158,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-28,BC-28,"RM 579,621.99","RM 579,621.99",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11159,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-29,BC-29,"RM 579,621.99","RM 579,621.99",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11160,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-30,BC-30,"RM 488,000.00","RM 488,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11161,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-31,BC-31,"RM 488,000.00","RM 488,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11162,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-32,BC-32,"RM 488,000.00","RM 488,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11163,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-33,BC-33,"RM 488,000.00","RM 488,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11164,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-34,BC-34,"RM 488,000.00","RM 488,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11165,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-35,BC-35,"RM 488,000.00","RM 488,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11166,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-36,BC-36,"RM 488,000.00","RM 488,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11167,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-37,BC-37,"RM 488,000.00","RM 488,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11168,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-38,BC-38,"RM 488,000.00","RM 488,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11169,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-39,BC-39,"RM 488,000.00","RM 488,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11170,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-40,BC-40,"RM 488,000.00","RM 488,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11171,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-41,BC-41,"RM 577,200.11","RM 577,200.11",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11172,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-42,BC-42,"RM 493,000.00","RM 493,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11173,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-43,BC-43,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11174,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-44,BC-44,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11175,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-45,BC-45,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11176,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-46,BC-46,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11177,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-47,BC-47,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11178,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-48,BC-48,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11179,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-49,BC-49,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11180,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-50,BC-50,"RM 551,871.98","RM 551,871.98",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11181,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-51,BC-51,"RM 552,840.73","RM 552,840.73",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11182,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-52,BC-52,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11183,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-53,BC-53,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11184,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-54,BC-54,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11185,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-55,BC-55,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11186,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-56,BC-56,"RM 596,434.53","RM 596,434.53",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11187,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-16,BB-16,"RM 391,688.32","RM 391,688.32",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11188,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-17,BB-17,"RM 278,800.00","RM 278,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11189,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-18,BB-18,"RM 278,800.00","RM 278,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11190,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-19,BB-19,"RM 278,800.00","RM 278,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11191,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-20,BB-20,"RM 278,800.00","RM 278,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11192,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-21,BB-21,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11193,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-22,BB-22,"RM 343,261.19","RM 343,261.19",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11194,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-23,BB-23,"RM 353,261.19","RM 353,261.19",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11195,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-24,BB-24,"RM 298,000.00","RM 298,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11196,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-25,BB-25,"RM 278,800.00","RM 278,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11197,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-26,BB-26,"RM 278,800.00","RM 278,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11198,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-27,BB-27,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11199,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-28,BB-28,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11200,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-29,BB-29,"RM 278,800.00","RM 278,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11201,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-30,BB-30,"RM 278,800.00","RM 278,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11202,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-31,BB-31,"RM 298,000.00","RM 298,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11203,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-32,BB-32,"RM 410,320.29","RM 410,320.29",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11204,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-33,BB-33,"RM 362,679.60","RM 362,679.60",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11205,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-34,BB-34,"RM 278,396.60","RM 278,396.60",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11206,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-35,BB-35,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11207,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-36,BB-36,"RM 278,800.00","RM 278,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11208,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-37,BB-37,"RM 278,800.00","RM 278,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11209,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-38,BB-38,"RM 278,800.00","RM 278,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11210,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-39,BB-39,"RM 278,800.00","RM 278,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11211,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-40,BB-40,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11212,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-41,BB-41,"RM 395,078.94","RM 395,078.94",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11213,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-42,BB-42,"RM 389,804.63","RM 389,804.63",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11214,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-43,BB-43,"RM 278,800.00","RM 278,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11215,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-44,BB-44,"RM 320,000.00","RM 320,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11216,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-45,BB-45,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11217,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-46,BB-46,"RM 310,000.00","RM 310,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11218,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-47,BB-47,"RM 278,800.00","RM 278,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11219,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-48,BB-48,"RM 278,800.00","RM 278,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11220,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-49,BB-49,"RM 278,800.00","RM 278,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11221,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-50,BB-50,"RM 320,000.00","RM 320,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11222,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-51,BB-51,"RM 298,000.00","RM 298,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11223,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-52,BB-52,"RM 298,000.00","RM 298,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11224,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-53,BB-53,"RM 298,000.00","RM 298,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11225,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-54,BB-54,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11226,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-55,BB-55,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11227,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-56,BB-56,"RM 353,261.19","RM 353,261.19",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11228,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-57,BB-57,"RM 352,130.98","RM 352,130.98",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11229,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-58,BB-58,"RM 267,643.11","RM 267,643.11",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11230,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-59,BB-59,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11231,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-60,BB-60,"RM 278,800.00","RM 278,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11232,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-61,BB-61,"RM 278,800.00","RM 278,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11233,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-62,BB-62,"RM 268,800.00","RM 268,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11234,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-63,BB-63,"RM 406,381.04","RM 406,381.04",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11235,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-64,BB-64,"RM 383,000.00","RM 383,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11236,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-65,BB-65,"RM 278,800.00","RM 278,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11237,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-66,BB-66,"RM 300,000.00","RM 300,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11238,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-67,BB-67,"RM 353,261.19","RM 353,261.19",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11239,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-68,BB-68,"RM 353,261.19","RM 353,261.19",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11240,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-69,BB-69,"RM 278,800.00","RM 278,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11241,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-70,BB-70,"RM 310,000.00","RM 310,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11242,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-71,BB-71,"RM 310,000.00","RM 310,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11243,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-72,BB-72,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11244,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-73,BB-73,"RM 278,800.00","RM 278,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11245,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-74,BB-74,"RM 278,800.00","RM 278,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11246,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-75,BB-75,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
