Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
819,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD136B,MGD136B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
820,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD197B,MGD197B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
821,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD008A,MGD008A,"RM 506,800.00","RM 506,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
822,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD189B,MGD189B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
823,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD015A,MGD015A,"RM 506,800.00","RM 506,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
824,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD075A,MGD075A,"RM 506,800.00","RM 506,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
825,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD227C,MGD227C,"RM 436,800.00","RM 436,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
826,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD018A,MGD018A,"RM 521,800.00","RM 521,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
827,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD030A,MGD030A,"RM 506,800.00","RM 506,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
828,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD036A,MGD036A,"RM 506,800.00","RM 506,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
829,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD042A,MGD042A,"RM 506,800.00","RM 506,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
830,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD053XA,MGD053XA,"RM 506,800.00","RM 506,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
831,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD055A,MGD055A,"RM 506,800.00","RM 506,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
832,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD138B,MGD138B,"RM 555,800.00","RM 555,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
833,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD016A,MGD016A,"RM 592,800.00","RM 592,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
834,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD140B,MGD140B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
835,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD190B,MGD190B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
836,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD201B,MGD201B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
837,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD050A,MGD050A,"RM 506,800.00","RM 506,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
838,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD066A,MGD066A,"RM 506,800.00","RM 506,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
839,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD068A,MGD068A,"RM 506,800.00","RM 506,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
840,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD143B,MGD143B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
841,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD177B,MGD177B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
842,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD188B,MGD188B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
843,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD233C,MGD233C,"RM 436,800.00","RM 436,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
844,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD266B,MGD266B,"RM 555,800.00","RM 555,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
845,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD070A,MGD070A,"RM 506,800.00","RM 506,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
846,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD150B,MGD150B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
847,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD021A,MGD021A,"RM 521,800.00","RM 521,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
848,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD108B,MGD108B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
849,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD165B,MGD165B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
850,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD168B,MGD168B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
851,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD193B,MGD193B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
852,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD193XB,MGD193XB,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
853,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD105B,MGD105B,"RM 570,800.00","RM 570,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
854,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD116B,MGD116B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
855,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD152B,MGD152B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
856,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD202B,MGD202B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
857,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD203B,MGD203B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
858,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD280B,MGD280B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
859,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD279B,MGD279B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
860,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD005A,MGD005A,"RM 506,800.00","RM 506,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
861,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD020A,MGD020A,"RM 521,800.00","RM 521,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
862,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD061A,MGD061A,"RM 506,800.00","RM 506,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
863,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD110B,MGD110B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
864,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD118B,MGD118B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
865,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD147B,MGD147B,"RM 556,800.00","RM 556,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
866,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD151B,MGD151B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
867,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD161B,MGD161B,"RM 611,800.00","RM 611,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
868,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD163XB,MGD163XB,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
869,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD192B,MGD192B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
870,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD209B,MGD209B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
871,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD218C,MGD218C,"RM 436,800.00","RM 436,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
872,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD256C,MGD256C,"RM 436,800.00","RM 436,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
873,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD258C,MGD258C,"RM 436,800.00","RM 436,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
874,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD260C,MGD260C,"RM 436,800.00","RM 436,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
875,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD099B,MGD099B,"RM 487,800.00","RM 487,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
876,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD131B,MGD131B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
877,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD178B,MGD178B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
878,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD252C,MGD252C,"RM 436,800.00","RM 436,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
879,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD113B,MGD113B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
880,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD013XA,MGD013XA,"RM 506,800.00","RM 506,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
881,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD069A,MGD069A,"RM 506,800.00","RM 506,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
882,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD130B,MGD130B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
883,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD219C,MGD219C,"RM 436,800.00","RM 436,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
884,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD023A,MGD023A,"RM 521,800.00","RM 521,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
885,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD028A,MGD028A,"RM 506,800.00","RM 506,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
886,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD268B,MGD268B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
887,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD079A,MGD079A,"RM 506,800.00","RM 506,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
888,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD083XB,MGD083XB,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
889,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD092B,MGD092B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
890,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD095B,MGD095B,"RM 506,800.00","RM 506,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
891,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD142B,MGD142B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
892,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD175B,MGD175B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
893,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD216C,MGD216C,"RM 436,800.00","RM 436,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
894,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD002A,MGD002A,"RM 506,800.00","RM 506,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
895,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD003A,MGD003A,"RM 506,800.00","RM 506,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
896,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD003XA,MGD003XA,"RM 506,800.00","RM 506,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
897,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD022A,MGD022A,"RM 521,800.00","RM 521,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
898,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD023XA,MGD023XA,"RM 521,800.00","RM 521,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
899,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD059A,MGD059A,"RM 506,800.00","RM 506,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
900,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD125B,MGD125B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
901,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD126B,MGD126B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
902,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD128B,MGD128B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
903,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD149B,MGD149B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
904,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD156B,MGD156B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
905,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD176B,MGD176B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
906,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD198B,MGD198B,"RM 604,800.00","RM 604,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
907,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD200B,MGD200B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
908,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD221C,MGD221C,"RM 436,800.00","RM 436,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
909,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD222C,MGD222C,"RM 436,800.00","RM 436,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
910,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD246C,MGD246C,"RM 436,800.00","RM 436,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
911,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD270B,MGD270B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
912,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD051A,MGD051A,"RM 506,800.00","RM 506,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
913,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD088B,MGD088B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
914,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD097B,MGD097B,"RM 487,800.00","RM 487,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
915,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD135B,MGD135B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
916,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD148B,MGD148B,"RM 556,800.00","RM 556,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
917,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD186B,MGD186B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
918,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD226C,MGD226C,"RM 521,800.00","RM 521,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
919,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD243XC,MGD243XC,"RM 436,800.00","RM 436,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
920,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD245C,MGD245C,"RM 436,800.00","RM 436,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
921,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD267B,MGD267B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
922,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD271B,MGD271B,"RM 472,800.00","RM 472,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
923,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD006A,MGD006A,"RM 506,800.00","RM 506,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
924,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD027A,MGD027A,"RM 506,800.00","RM 506,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
925,12412-7 TAMAN MOLEK RESIDEN,12412 PADUWAN REALTY SDN. BHD.,12412-7/03-2023/0266(A)-(S),MGD031A,MGD031A,"RM 506,800.00","RM 506,800.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
